Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
2009-12-17,527.5,530.0,514.5,518.5,45340.0,185212.0
2009-12-16,541.0,543.5,528.0,537.25,40739.0,187600.0
2009-12-15,540.0,541.0,535.5,536.75,33861.0,187642.0
2009-12-14,535.0,548.0,534.25,543.5,30960.0,187475.0
2009-12-11,539.0,542.0,532.0,537.5,27985.0,185083.0
2009-12-10,532.0,543.25,530.0,537.0,33334.0,185389.0
2009-12-09,541.0,543.5,532.75,535.25,32671.0,185506.0
2009-12-08,546.0,546.0,537.0,539.75,33306.0,187381.0
2009-12-07,554.0,560.0,547.5,548.0,33464.0,189567.0
2009-12-04,568.0,568.5,557.0,558.0,35639.0,192701.0
2009-12-03,574.5,578.25,570.0,571.5,28232.0,195495.0
2009-12-02,581.0,581.0,571.0,576.0,32884.0,196624.0
2009-12-01,588.5,596.5,581.0,584.0,50199.0,197842.0
2009-11-30,571.3,586.3,571.3,584.5,43399.6,158198.2
2009-11-27,555.6,562.0,553.2,561.35,26158.2,120441.2
2009-11-25,552.4,561.9,545.4,558.75,39369.8,87384.4
2009-11-24,555.4,555.4,536.3,537.1,40999.4,59080.8
2009-11-23,571.0,579.5,556.5,557.25,46052.0,38139.0
2009-11-20,561.0,561.0,555.0,559.75,35167.0,45853.0
2009-11-19,563.0,570.0,553.0,562.5,45587.0,63151.0
2009-11-18,579.5,581.0,564.5,566.25,57575.0,71195.0
2009-11-17,557.0,574.75,556.0,574.75,69550.0,79885.0
2009-11-16,554.0,563.5,552.0,562.25,80556.0,83096.0
2009-11-13,531.5,540.0,529.0,539.0,35850.0,86054.0
2009-11-12,522.0,538.0,522.0,531.75,79147.0,89675.0
2009-11-11,533.0,538.0,528.0,531.75,69290.0,101547.0
2009-11-10,510.5,525.0,507.5,523.0,60450.0,114284.0
2009-11-09,505.5,523.0,499.5,520.0,55787.0,125557.0
2009-11-06,511.5,511.5,496.5,497.25,47550.0,133142.0
2009-11-05,516.5,519.25,511.5,512.25,30257.0,144887.0
2009-11-04,524.0,527.0,507.5,521.0,47229.0,147823.0
2009-11-03,506.0,520.0,505.5,515.75,39810.0,148654.0
2009-11-02,497.0,516.75,496.0,516.75,56540.0,154468.0
2009-10-30,495.0,500.0,489.0,494.25,48361.0,160099.0
2009-10-29,502.0,510.25,502.0,503.75,48038.0,167331.0
2009-10-28,495.5,508.0,494.0,494.75,45955.0,173182.0
2009-10-27,524.0,525.0,501.5,503.25,56270.0,175188.0
2009-10-26,557.0,558.0,526.0,527.0,70143.0,180268.0
2009-10-23,551.0,573.0,547.0,547.75,76800.0,184270.0
2009-10-22,543.0,555.0,541.0,551.75,53245.0,190170.0
2009-10-21,521.0,547.0,521.0,542.5,55443.0,191797.0
2009-10-20,516.0,526.0,509.0,517.5,45349.0,191113.0
2009-10-19,507.0,521.0,504.75,517.75,41029.0,192304.0
2009-10-16,506.0,506.0,496.0,498.75,25743.0,192261.0
2009-10-15,512.0,512.0,499.0,505.0,39749.0,192989.0
2009-10-14,517.0,527.5,506.0,513.0,55673.0,192444.0
2009-10-13,497.0,514.0,490.0,511.25,56272.0,193540.0
2009-10-12,477.0,495.5,476.0,494.25,38270.0,194651.0
2009-10-09,470.0,473.0,461.0,468.0,38632.0,193298.0
2009-10-08,467.0,481.5,465.0,474.0,61625.0,194203.0
2009-10-07,460.0,464.0,455.25,463.25,26401.0,198621.0
2009-10-06,457.0,470.5,454.0,460.25,46789.0,199419.0
2009-10-05,442.0,451.25,441.0,442.75,29941.0,200811.0
2009-10-02,448.0,453.25,440.0,441.25,27474.0,201885.0
2009-10-01,450.0,454.0,447.0,452.75,25947.0,203604.0
2009-09-30,445.0,459.0,439.0,457.5,41782.0,203140.0
2009-09-29,459.0,459.0,444.0,447.5,33411.0,202739.0
2009-09-28,458.0,459.0,451.0,455.75,30402.0,202414.0
2009-09-25,472.5,474.0,448.0,449.75,60761.0,202675.0
2009-09-24,455.0,473.5,453.0,473.0,46192.0,206139.0
2009-09-23,451.5,468.75,451.5,460.0,39844.0,203576.0
2009-09-22,463.0,463.0,453.0,455.75,31349.0,204808.0
2009-09-21,453.0,459.0,453.0,456.0,26199.0,203562.0
2009-09-18,460.0,465.0,457.0,457.25,20047.0,204282.0
2009-09-17,466.0,468.5,458.0,461.75,24999.0,203547.0
2009-09-16,461.5,468.0,457.0,467.25,31700.0,202321.0
2009-09-15,457.5,480.0,457.5,470.5,51514.0,203716.0
2009-09-14,459.0,462.0,452.0,454.0,25951.0,205631.0
2009-09-11,458.0,468.0,452.0,467.25,38946.0,204510.0
2009-09-10,457.0,462.0,454.0,458.75,25003.0,203341.0
2009-09-09,454.0,463.0,454.0,456.25,30874.0,203544.0
2009-09-08,472.0,475.0,457.0,459.0,31703.0,204516.0
2009-09-04,475.5,478.75,471.75,471.75,24003.0,202899.0
2009-09-03,487.0,488.0,476.0,478.75,29721.0,203817.0
2009-09-02,485.0,490.0,483.0,485.75,26760.0,203256.0
2009-09-01,492.0,494.25,482.25,487.25,39574.0,201898.0
2009-08-31,481.7,495.4,475.8,493.2,43289.2,160187.6
2009-08-28,494.8,496.8,477.4,483.95,40300.2,126930.0
2009-08-27,492.8,493.2,476.5,486.2,23322.6,93405.6
2009-08-26,478.6,485.5,478.6,484.35,20445.2,63500.0
2009-08-25,470.5,488.0,467.0,471.0,15364.0,35221.0
2009-08-24,463.0,472.5,463.0,471.75,22006.0,40692.0
2009-08-21,476.0,476.0,459.0,460.25,17899.0,46245.0
2009-08-20,466.0,470.5,464.5,469.0,11249.0,52700.0
2009-08-19,471.0,479.75,459.0,466.0,28579.0,55079.0
2009-08-18,469.0,473.5,469.0,470.5,20916.0,58263.0
2009-08-17,470.0,473.0,467.5,471.75,27468.0,60476.0
2009-08-14,476.0,484.5,476.0,481.75,30316.0,65651.0
2009-08-13,490.0,491.5,481.0,481.5,43190.0,74081.0
2009-08-12,482.0,491.0,477.0,490.25,42711.0,80772.0
2009-08-11,494.0,494.75,485.0,485.25,50428.0,87399.0
2009-08-10,490.0,500.0,489.5,494.25,65231.0,94812.0
2009-08-07,499.0,502.0,488.0,489.5,76899.0,110385.0
2009-08-06,519.0,519.0,499.0,500.25,46686.0,117664.0
2009-08-05,543.0,544.0,523.5,528.75,49325.0,117183.0
2009-08-04,546.0,551.0,538.5,542.25,39671.0,117796.0
2009-08-03,536.0,557.0,536.0,549.25,89009.0,121752.0
2009-07-31,520.0,530.0,516.0,528.25,32936.0,127147.0
2009-07-30,521.0,527.0,514.5,516.25,37819.0,129261.0
2009-07-29,514.0,517.0,505.0,511.5,26669.0,134819.0
2009-07-28,521.0,527.0,515.0,516.25,29740.0,136960.0
2009-07-27,518.0,522.0,514.0,520.5,22261.0,139981.0
2009-07-24,529.0,533.0,515.5,516.25,27659.0,139717.0
2009-07-23,527.0,538.0,520.0,531.75,36572.0,141819.0
2009-07-22,529.5,530.5,514.5,522.0,49286.0,144585.0
2009-07-21,538.0,540.0,531.5,534.75,27603.0,145813.0
2009-07-20,549.0,553.0,535.0,542.25,31287.0,147211.0
2009-07-17,539.0,546.75,528.0,541.75,28086.0,146004.0
2009-07-16,530.0,549.0,530.0,533.25,35036.0,146517.0
2009-07-15,538.0,547.0,531.0,534.75,37769.0,144387.0
2009-07-14,542.0,543.0,526.0,530.0,35375.0,143491.0
2009-07-13,517.0,543.75,517.0,542.75,48424.0,144809.0
2009-07-10,518.0,520.0,515.0,518.75,35985.0,148057.0
2009-07-09,523.0,529.0,522.0,522.25,39559.0,150481.0
2009-07-08,514.0,520.0,514.0,517.25,36233.0,151303.0
2009-07-07,519.0,524.5,512.0,512.5,45930.0,150584.0
2009-07-06,520.0,527.5,517.5,519.25,30070.0,150296.0
2009-07-02,528.0,537.0,528.0,529.0,33364.0,150348.0
2009-07-01,545.0,545.5,532.5,535.5,62920.0,145197.0
2009-06-30,543.3,543.3,519.8,534.85,54702.6,118503.0
2009-06-29,555.4,555.6,543.4,546.05,56530.8,93174.8
2009-06-26,544.75,547.3,542.5,545.75,34754.4,80489.8
2009-06-25,540.8,543.5,535.2,538.7,36444.2,62407.4
2009-06-24,549.5,550.0,537.25,539.75,54486.0,49114.0
2009-06-23,545.0,551.0,543.5,546.75,48684.0,56243.0
2009-06-22,544.0,548.25,542.0,546.0,41104.0,62178.0
2009-06-19,562.0,562.0,554.0,555.25,35548.0,64687.0
2009-06-18,568.0,568.5,559.0,560.25,2085.0,68205.0
2009-06-17,559.0,571.5,556.0,566.0,2779.0,73379.0
2009-06-16,582.0,583.0,565.75,565.75,1721.0,86291.0
2009-06-15,570.0,577.0,569.0,575.25,3294.0,88710.0
2009-06-12,584.0,586.0,577.5,584.75,2475.0,93503.0
2009-06-11,602.0,607.5,592.5,594.75,5172.0,97659.0
2009-06-10,613.0,615.0,592.5,596.0,6662.0,103897.0
2009-06-09,606.0,617.0,602.0,613.75,7385.0,113403.0
2009-06-08,610.0,615.0,596.0,598.0,8930.0,121624.0
2009-06-05,622.0,629.0,621.0,623.0,6609.0,142312.0
2009-06-04,630.0,642.5,628.0,635.25,6726.0,154646.0
2009-06-03,654.0,655.0,615.0,617.5,9028.0,158625.0
2009-06-02,669.0,671.5,659.0,669.5,5724.0,166822.0
2009-06-01,650.0,676.0,650.0,674.5,2835.0,170857.0
2009-05-29,640.0,643.0,636.0,637.25,3265.0,168794.0
2009-05-28,622.0,644.0,620.0,630.5,2660.0,169079.0
2009-05-27,617.0,629.0,612.0,625.75,2591.0,169675.0
2009-05-26,614.0,616.0,607.0,612.0,1113.0,170175.0
2009-05-22,603.0,616.5,601.0,612.5,1662.0,170336.0
2009-05-21,594.0,598.0,587.5,593.5,840.0,168389.0
2009-05-20,598.0,604.0,592.0,597.75,962.0,168922.0
2009-05-19,591.0,594.0,586.5,588.75,1508.0,168477.0
2009-05-18,573.0,600.0,573.0,590.5,1384.0,169683.0
2009-05-15,590.0,593.0,575.0,577.5,1945.0,167847.0
2009-05-14,583.0,595.5,583.0,593.25,1305.0,169377.0
2009-05-13,594.5,598.0,585.0,588.75,38973.0,169854.0
2009-05-12,593.0,597.0,580.0,592.75,1580.0,169117.0
2009-05-11,590.0,595.5,583.5,590.75,1590.0,167121.0
2009-05-08,577.0,592.0,577.0,591.0,3740.0,167977.0
2009-05-07,565.0,579.0,557.0,570.25,3624.0,165016.0
2009-05-06,557.0,560.0,550.0,558.75,975.0,164604.0
2009-05-05,557.0,562.0,551.25,553.5,2191.0,163961.0
2009-05-04,569.0,569.0,547.5,551.0,922.0,164333.0
2009-05-01,541.0,574.0,540.0,570.0,4248.0,164195.0
2009-04-30,534.8,539.6,529.0,534.05,4334.2,131075.4
2009-04-29,526.8,528.4,522.6,527.5,2888.2,103181.0
2009-04-28,518.9,521.6,515.0,515.1,2668.2,79436.4
2009-04-27,523.2,525.9,509.2,510.3,1609.0,55780.8
2009-04-24,531.5,532.25,529.0,532.25,817.0,32224.0
2009-04-23,518.5,530.0,518.5,529.25,2095.0,40152.0
2009-04-22,515.75,516.75,515.75,516.75,971.0,41234.0
2009-04-21,505.0,516.0,505.0,509.5,1850.0,44045.0
2009-04-20,510.5,511.0,502.0,504.5,1249.0,49905.0
2009-04-17,528.0,528.5,521.0,523.0,1504.0,54984.0
2009-04-16,518.0,526.5,514.0,524.75,3256.0,56846.0
2009-04-15,524.0,525.5,515.0,515.25,1883.0,58053.0
2009-04-14,525.0,532.5,519.0,522.25,3235.0,62091.0
2009-04-13,516.0,530.0,516.0,523.25,2940.0,68528.0
2009-04-09,543.0,543.0,521.0,522.0,2925.0,74467.0
2009-04-08,535.0,544.5,531.0,532.0,5395.0,85982.0
2009-04-07,553.0,564.0,539.0,539.75,1652.0,94202.0
2009-04-06,567.0,567.0,554.0,557.0,782.0,101282.0
2009-04-03,553.0,565.0,551.0,563.5,2750.0,102973.0
2009-04-02,535.0,551.5,535.0,550.5,2334.0,106313.0
2009-04-01,529.0,529.0,517.0,525.5,3346.0,112681.0
2009-03-31,524.0,533.0,508.0,532.75,2303.0,114193.0
2009-03-30,501.0,513.0,501.0,512.5,2496.0,113560.0
2009-03-27,505.0,509.0,503.0,507.25,1261.0,113941.0
2009-03-26,512.0,516.0,507.5,514.5,1194.0,115406.0
2009-03-25,527.0,529.0,507.0,508.0,4118.0,114080.0
2009-03-24,548.0,548.0,531.0,535.0,1411.0,114768.0
2009-03-23,558.5,561.0,547.0,549.25,764.0,117004.0
2009-03-20,557.0,557.0,543.0,550.25,819.0,118164.0
2009-03-19,550.0,559.0,549.0,555.25,894.0,119689.0
2009-03-18,552.0,556.0,528.5,530.0,1557.0,119343.0
2009-03-17,545.0,554.0,543.0,552.5,3243.0,119573.0
2009-03-16,521.0,545.0,521.0,544.25,1225.0,120841.0
2009-03-13,526.0,527.0,516.25,518.25,1177.0,122118.0
2009-03-12,511.0,526.0,510.5,525.0,1531.0,121775.0
2009-03-11,530.0,530.0,506.0,508.25,1325.0,122103.0
2009-03-10,533.0,539.0,531.0,532.75,799.0,119973.0
2009-03-09,535.0,536.0,522.5,523.25,607.0,122079.0
2009-03-06,522.5,533.0,519.0,527.0,637.0,121144.0
2009-03-05,518.0,523.0,512.0,515.0,1005.0,119213.0
2009-03-04,512.0,526.0,512.0,523.0,1177.0,121130.0
2009-03-03,507.0,509.5,499.0,501.75,1315.0,122028.0
2009-03-02,513.0,514.0,503.5,506.0,1613.0,121818.0
2009-02-27,515.6,522.55,514.8,519.3,2264.6,97648.8
2009-02-26,529.9,537.2,518.8,520.6,3026.2,78053.0
2009-02-25,515.7,531.0,515.3,529.15,2004.6,60154.4
2009-02-24,509.0,518.4,508.0,517.45,2258.6,41443.0
2009-02-23,522.0,522.5,509.5,510.5,873.0,30330.0
2009-02-20,512.5,521.0,505.0,519.25,3886.0,31830.0
2009-02-19,517.0,523.0,516.5,519.5,1902.0,48037.0
2009-02-18,510.5,518.0,510.5,510.75,2631.0,55504.0
2009-02-17,525.0,525.0,515.0,515.5,4692.0,60387.0
2009-02-13,542.0,545.5,535.0,535.5,2300.0,67424.0
2009-02-12,543.0,551.5,536.0,538.75,5556.0,71621.0
2009-02-11,551.0,555.75,542.0,543.25,4498.0,80004.0
2009-02-10,564.0,564.0,547.5,556.0,3735.0,87968.0
2009-02-09,566.0,577.0,564.0,565.0,2828.0,98920.0
2009-02-06,569.0,569.0,555.0,557.0,1399.0,107733.0
2009-02-05,549.5,566.0,544.5,561.75,1465.0,108960.0
2009-02-04,558.0,559.0,539.0,542.25,5076.0,112502.0
2009-02-03,556.0,559.5,551.0,552.5,989.0,111243.0
2009-02-02,561.0,570.5,552.0,563.75,2693.0,114899.0
2009-01-30,578.0,586.0,567.0,568.0,2510.0,120886.0
2009-01-29,585.0,587.5,575.0,578.0,2189.0,122189.0
2009-01-28,582.0,600.0,581.5,595.25,1182.0,126466.0
2009-01-27,589.0,593.5,580.0,584.75,987.0,128530.0
2009-01-26,599.0,610.0,590.0,592.5,630.0,129859.0
2009-01-23,558.0,594.0,557.0,582.75,1672.0,128239.0
2009-01-22,573.0,573.0,558.0,566.75,629.0,131021.0
2009-01-21,555.0,573.0,555.0,571.75,1416.0,130818.0
2009-01-20,577.0,582.0,549.0,550.0,1394.0,131236.0
2009-01-16,576.0,585.0,573.0,578.25,992.0,128583.0
2009-01-15,568.0,576.0,563.0,568.75,956.0,128633.0
2009-01-14,571.0,580.0,562.0,574.25,1088.0,128649.0
2009-01-13,566.0,587.0,566.0,570.75,1522.0,128710.0
2009-01-12,612.0,612.0,569.5,569.5,960.0,129346.0
2009-01-09,619.0,630.0,615.0,629.5,1430.0,131157.0
2009-01-08,604.0,619.0,599.0,612.5,961.0,131439.0
2009-01-07,631.5,632.5,610.0,613.25,2213.0,131109.0
2009-01-06,619.0,645.0,618.0,643.5,1759.0,132256.0
2009-01-05,601.0,618.5,598.0,616.75,864.0,132776.0
2009-01-02,613.0,613.0,594.0,611.0,760.0,129555.0
2008-12-31,593.5,614.0,593.5,610.75,1196.0,129170.0
2008-12-30,593.5,606.0,585.5,604.75,688.0,126742.0
2008-12-29,612.0,615.0,589.0,592.0,977.0,126725.0
2008-12-26,583.0,602.0,583.0,599.25,449.0,125576.0
2008-12-24,575.0,585.0,573.5,582.25,725.0,126023.0
2008-12-23,555.0,580.5,553.0,575.25,492.0,125610.0
2008-12-22,565.0,569.5,561.5,569.0,488.0,127101.0
2008-12-19,562.0,566.0,559.0,563.25,1073.0,127879.0
2008-12-18,564.0,575.0,557.0,571.5,1622.0,127947.0
2008-12-17,555.0,560.0,541.5,557.5,1208.0,129522.0
2008-12-16,520.0,548.0,520.0,544.0,1306.0,132987.0
2008-12-15,533.0,535.0,518.0,520.0,753.0,133181.0
2008-12-12,493.0,525.0,490.0,513.0,1822.0,134425.0
2008-12-11,506.0,517.0,505.0,507.5,1402.0,135257.0
2008-12-10,500.0,511.0,496.0,509.5,1694.0,134549.0
2008-12-09,493.0,501.0,489.0,489.5,1242.0,134339.0
2008-12-08,490.0,500.0,485.0,490.5,602.0,134323.0
2008-12-05,480.0,483.25,471.0,475.5,1012.0,132616.0
2008-12-04,515.0,517.0,485.0,486.0,1045.0,135677.0
2008-12-03,525.0,537.0,518.0,519.75,907.0,135283.0
2008-12-02,534.0,537.0,522.0,528.5,864.0,135592.0
2008-12-01,540.0,544.0,522.5,528.0,3089.0,135975.0
2008-11-28,549.8,560.5,547.0,557.5,1234.6,109134.4
2008-11-26,552.8,555.2,538.0,546.6,2246.8,87278.2
2008-11-25,540.2,548.4,537.1,541.5,1803.8,66727.2
2008-11-24,514.6,552.4,514.6,541.35,1152.4,49142.6
2008-11-21,510.0,510.0,497.5,499.0,1586.0,36635.0
2008-11-20,516.0,517.0,501.5,511.75,2149.0,54223.0
2008-11-19,535.0,535.0,526.0,527.0,766.0,58042.0
2008-11-18,530.0,548.5,528.0,529.75,719.0,59076.0
2008-11-17,553.25,555.5,533.0,533.75,975.0,68491.0
2008-11-14,539.0,556.0,533.5,554.25,51828.0,69952.0
2008-11-13,535.0,558.0,523.0,538.25,3409.0,76094.0
2008-11-12,510.0,552.0,507.0,533.0,5814.0,80665.0
2008-11-11,509.0,526.0,507.0,523.25,3755.0,89387.0
2008-11-10,531.0,531.0,506.0,520.0,3413.0,99965.0
2008-11-07,522.0,527.5,515.0,521.0,2220.0,114125.0
2008-11-06,529.0,531.0,514.0,522.5,953.0,120801.0
2008-11-05,575.0,577.0,536.0,537.25,2746.0,127487.0
2008-11-04,567.0,582.0,566.0,572.5,2153.0,129859.0
2008-11-03,547.0,576.0,543.0,562.0,3020.0,132115.0
2008-10-31,531.0,540.0,524.0,536.25,2819.0,136994.0
2008-10-30,557.0,560.0,531.0,538.0,2625.0,141898.0
2008-10-29,527.0,574.0,524.0,561.25,2124.0,145512.0
2008-10-28,545.0,545.0,512.0,514.0,1732.0,144289.0
2008-10-27,514.0,532.0,510.0,529.5,868.0,147478.0
2008-10-24,506.0,523.5,503.0,516.25,2053.0,147331.0
2008-10-23,521.0,538.0,521.0,523.0,1347.0,147664.0
2008-10-22,532.0,538.0,515.0,517.75,1529.0,150099.0
2008-10-21,561.0,562.0,546.0,549.0,563.0,151345.0
2008-10-20,570.0,574.0,554.0,563.5,2699.0,152768.0
2008-10-17,564.0,568.5,555.0,566.25,1883.0,150795.0
2008-10-16,554.0,560.0,543.0,555.25,1036.0,151935.0
2008-10-15,560.0,572.0,554.0,555.75,1007.0,152808.0
2008-10-14,595.0,598.0,571.0,573.0,938.0,154895.0
2008-10-13,581.0,592.0,580.0,588.5,1035.0,156322.0
2008-10-10,579.0,579.0,558.0,563.5,2198.0,159462.0
2008-10-09,620.0,621.0,602.5,604.75,2168.0,161551.0
2008-10-08,596.0,616.0,592.0,608.0,1151.0,161076.0
2008-10-07,607.0,616.0,594.0,603.25,1891.0,162099.0
2008-10-06,604.0,615.0,588.0,595.25,2978.0,164945.0
2008-10-03,640.0,654.0,636.0,640.25,1178.0,163623.0
2008-10-02,663.0,663.0,630.0,636.0,1778.0,163611.0
2008-10-01,684.0,684.0,666.0,669.75,976.0,168738.0
2008-09-30,676.0,686.0,674.0,680.0,3906.0,169165.0
2008-09-29,698.0,699.0,666.0,668.0,1519.0,171755.0
2008-09-26,725.0,730.0,715.0,716.0,876.0,171943.0
2008-09-25,725.0,740.0,722.0,736.25,1132.0,175087.0
2008-09-24,757.5,760.0,723.5,730.25,1372.0,175924.0
2008-09-23,734.0,755.0,728.5,750.5,1017.0,176340.0
2008-09-22,744.0,757.0,734.0,737.75,2108.0,176633.0
2008-09-19,712.0,722.0,698.0,718.0,2961.0,176728.0
2008-09-18,726.0,727.0,690.0,692.75,2078.0,184610.0
2008-09-17,700.0,730.0,686.0,725.75,3158.0,184874.0
2008-09-16,718.0,721.0,686.0,690.0,5367.0,183451.0
2008-09-15,705.0,740.0,705.0,727.0,2162.0,179594.0
2008-09-12,739.0,742.0,715.0,719.25,3301.0,175224.0
2008-09-11,715.0,734.0,714.0,726.25,2431.0,177221.0
2008-09-10,731.0,731.0,716.0,725.75,1518.0,180450.0
2008-09-09,727.0,741.0,719.0,730.5,3678.0,180194.0
2008-09-08,751.0,755.0,742.0,743.75,1150.0,184158.0
2008-09-05,753.0,755.0,745.5,751.5,3995.0,183835.0
2008-09-04,776.0,785.0,770.0,777.0,1217.0,185195.0
2008-09-03,764.0,781.0,761.0,774.75,2313.0,187221.0
2008-09-02,762.0,777.0,757.0,766.75,4364.0,188186.0
2008-08-29,797.0,808.5,794.25,796.85,2788.0,154489.4
2008-08-28,808.8,810.0,792.6,802.2,3260.4,123163.6
2008-08-27,840.5,842.5,808.7,811.95,3312.4,89431.8
2008-08-26,830.2,838.0,826.6,835.3,1592.6,60086.6
2008-08-25,878.0,878.0,839.0,840.25,1209.0,29703.0
2008-08-22,890.0,890.0,863.0,865.5,1478.0,36814.0
2008-08-21,892.0,931.0,892.0,897.25,1496.0,42404.0
2008-08-20,857.0,877.0,850.5,874.75,1038.0,46321.0
2008-08-19,845.0,869.5,842.0,845.25,1903.0,50547.0
2008-08-18,837.0,875.0,834.0,859.75,1150.0,54622.0
2008-08-15,848.0,852.5,820.0,824.25,5227.0,61449.0
2008-08-14,862.0,887.0,837.0,864.5,5543.0,69948.0
2008-08-13,794.0,850.25,793.0,850.25,3326.0,78818.0
2008-08-12,785.0,800.0,780.0,790.25,5759.0,84016.0
2008-08-11,762.0,814.0,762.0,793.75,2230.0,91303.0
2008-08-08,797.0,803.0,763.0,765.25,6259.0,103531.0
2008-08-07,785.0,825.75,780.0,822.25,5497.0,113169.0
2008-08-06,790.0,790.0,751.0,765.75,2090.0,121401.0
2008-08-05,749.0,801.0,749.0,780.0,2017.0,124978.0
2008-08-04,788.0,790.0,753.0,758.75,2698.0,130853.0
2008-08-01,786.0,808.0,786.0,794.0,3667.0,133777.0
2008-07-31,786.0,798.0,782.0,783.75,6243.0,135820.0
2008-07-30,783.0,792.0,783.0,787.75,1774.0,140248.0
2008-07-29,789.0,796.0,780.0,792.0,2358.0,142223.0
2008-07-28,825.0,826.0,795.0,797.75,2687.0,143072.0
2008-07-25,787.5,821.0,783.0,811.0,1647.0,145156.0
2008-07-24,785.0,794.0,782.0,787.75,1638.0,148250.0
2008-07-23,784.0,800.0,775.5,783.25,1990.0,150549.0
2008-07-22,793.5,802.0,787.0,796.75,3160.0,153148.0
2008-07-21,799.0,800.0,788.0,791.0,1288.0,154394.0
2008-07-18,804.0,820.0,800.0,804.0,1341.0,157435.0
2008-07-17,825.0,839.0,808.0,809.5,1713.0,158636.0
2008-07-16,801.0,838.0,797.0,834.0,2164.0,158937.0
2008-07-15,826.0,828.0,805.0,811.0,3959.0,158308.0
2008-07-14,817.0,826.0,815.0,818.0,1902.0,159052.0
2008-07-11,822.0,843.0,812.0,830.75,2003.0,160272.0
2008-07-10,819.0,824.5,813.0,818.0,1888.0,161192.0
2008-07-09,836.0,836.0,822.0,825.75,1666.0,160793.0
2008-07-08,830.0,846.0,815.0,836.5,3339.0,161370.0
2008-07-07,858.0,858.0,827.5,836.0,2262.0,163303.0
2008-07-03,873.0,893.0,872.0,887.5,1390.0,166692.0
2008-07-02,861.0,885.0,858.0,880.25,2311.0,167350.0
2008-07-01,862.0,876.0,857.0,864.75,3904.0,168429.0
2008-06-30,894.2,901.6,853.5,855.7,4064.6,137458.8
2008-06-27,946.8,948.4,901.0,905.4,5879.4,107937.6
2008-06-26,926.0,955.3,924.8,931.5,3803.2,82003.2
2008-06-25,880.4,915.4,880.4,905.45,5838.4,58191.6
2008-06-24,866.0,877.5,864.0,870.0,1715.0,39865.0
2008-06-23,843.0,873.0,843.0,866.25,2938.0,47415.0
2008-06-20,886.0,892.0,864.0,866.5,2318.0,54472.0
2008-06-19,894.0,898.0,876.0,881.0,2298.0,64966.0
2008-06-18,901.0,913.0,888.0,904.0,3993.0,71345.0
2008-06-17,874.0,902.0,872.5,898.25,2380.0,78369.0
2008-06-16,898.0,910.0,876.0,876.5,4820.0,83913.0
2008-06-13,842.0,889.0,839.0,882.0,5186.0,88889.0
2008-06-12,849.0,870.0,837.0,851.0,15470.0,96633.0
2008-06-11,816.0,869.0,815.0,869.0,2803.0,115264.0
2008-06-10,797.0,810.0,787.0,809.0,11506.0,118959.0
2008-06-09,826.0,834.0,787.0,788.5,12229.0,130229.0
2008-06-06,796.0,829.0,796.0,811.0,7647.0,145262.0
2008-06-05,765.0,787.0,765.0,785.5,6343.0,154967.0
2008-06-04,751.0,765.0,750.0,753.0,8822.0,158954.0
2008-06-03,774.0,780.0,746.0,750.5,14134.0,168700.0
2008-06-02,763.0,798.0,763.0,782.5,8831.0,180199.0
2008-05-30,743.0,765.0,743.0,761.5,7158.0,184273.0
2008-05-29,752.0,756.0,731.0,743.5,6106.0,188720.0
2008-05-28,747.0,764.5,743.0,759.0,3788.0,192455.0
2008-05-27,756.0,768.0,752.0,759.0,2312.0,193354.0
2008-05-23,748.0,759.0,740.0,752.5,4240.0,195588.0
2008-05-22,782.0,782.0,742.0,745.0,9861.0,201659.0
2008-05-21,787.0,793.0,775.0,778.0,3400.0,205810.0
2008-05-20,799.0,806.0,781.0,784.0,3530.0,206590.0
2008-05-19,780.0,806.5,772.0,791.0,3162.0,209008.0
2008-05-16,778.0,782.0,767.0,775.5,1042.0,206181.0
2008-05-15,761.0,776.0,749.0,771.5,3186.0,207395.0
2008-05-14,790.0,790.0,763.0,764.0,3990.0,212199.0
2008-05-13,798.0,810.0,790.0,795.75,4142.0,214119.0
2008-05-12,803.0,811.0,796.0,805.5,38620.0,216547.0
2008-05-09,828.0,828.0,791.0,804.5,39998.0,218145.0
2008-05-08,812.0,844.0,809.0,822.0,27943.0,216739.0
2008-05-07,815.0,817.5,803.0,807.5,38276.0,219242.0
2008-05-06,806.0,836.0,805.0,818.0,27035.0,215229.0
2008-05-05,815.0,817.0,799.0,805.5,27505.0,214647.0
2008-05-02,791.0,813.0,791.0,809.0,38745.0,215200.0
2008-04-30,804.6,811.15,795.6,798.25,36506.6,174393.8
2008-04-29,833.2,833.2,796.8,802.7,22818.2,133406.2
2008-04-28,820.2,833.4,810.2,832.0,18535.2,91473.6
2008-04-25,806.2,822.6,802.0,803.5,12415.6,58285.8
2008-04-24,808.0,820.0,805.0,809.25,10058.0,21941.0
2008-04-23,828.0,838.0,813.0,817.75,8594.0,23706.0
2008-04-22,848.0,858.0,832.0,851.75,16407.0,25563.0
2008-04-21,853.0,853.0,831.0,845.75,12723.0,29954.0
2008-04-18,902.0,902.0,862.0,870.0,10833.0,33015.0
2008-04-17,938.0,941.0,903.0,913.0,14911.0,36645.0
2008-04-16,907.0,924.5,895.0,924.5,26743.0,39029.0
2008-04-15,916.0,918.0,895.75,895.75,30662.0,45874.0
